UEName	Latitude	Longitude
UE700	61.774003324176114	19.242505493143916
UE701	64.83801534137532	48.919834695472865
UE702	66.57792917684127	55.36362334178445
UE703	62.5508433272242	51.68621274606271
UE704	69.15081960836105	41.668016503027175
UE705	71.14845606762883	21.665736820092533
UE706	66.31060588475215	44.69421683582975
UE707	59.169854772236064	27.821524389312515
UE708	67.74522334638468	32.16761380471259
UE709	68.03632833177976	24.616866804991155
UE710	60.12742310239561	40.248672165521
UE711	65.01828946620924	35.20526085458033
UE712	74.59510267465785	33.42825135378959
UE713	65.79075392891286	26.852420711120615
UE714	69.44976604093871	10.772429019935142
UE715	73.41759673485329	18.21569814888686
UE716	68.02295674543572	27.283156340187244
UE717	69.33218879854535	52.51801653122941
UE718	64.7218840777409	31.619307198832374
UE719	71.62511960098186	44.64157338361451
UE720	63.731343489150746	23.336686408676847
UE721	74.55406957507105	26.584707274205883
UE722	67.32145945711173	34.26460549207002
UE723	65.72557728209	36.27116181062195
UE724	73.70068417337913	39.378918591582504
UE725	72.3877899165378	30.14078463110813
UE726	70.90550336795334	42.51108708530988
UE727	68.01827006748465	34.64722913166833
UE728	67.41187857759371	42.45284972418288
UE729	74.35123501071688	45.84702960279881
UE730	67.27382014681088	34.50932963220401
UE731	64.00044470862662	33.49292374482003
UE732	63.187300257511254	51.86033244888188
UE733	67.97256713752772	34.69247688847727
UE734	72.16793733591965	48.56950581739028
UE735	65.76597953777349	38.04278906220464
UE736	74.4958950106642	45.11824403001688
UE737	64.63850780910659	19.390850375011116
UE738	68.33734494046269	55.43162110451985
UE739	66.84892125139001	38.97292787289856
UE740	63.63529418963002	40.93290234378878
UE741	61.285411799381606	41.58244390110548
UE742	69.74257831666581	34.37630300878043
UE743	69.07604821051014	38.05844092218392
UE744	67.69786350632481	33.822813598034436
UE745	76.12977430884561	34.58636166017249
UE746	61.17774796744658	33.63448615727557
UE747	61.84928653859012	35.10427469910241
UE748	63.60545236983086	47.390189953325205
UE749	63.138891960274975	38.71780902723646
UE750	67.97430124995459	23.08565399881769
UE751	69.45892260589258	24.630039123826116
UE752	66.49557043178864	48.794212084740984
UE753	66.69150256059312	38.410199665926164
UE754	66.59839735813962	54.67893727685395
UE755	60.30284032865504	36.157977825220264
UE756	66.1007368731698	27.235935772410524
UE757	67.67890800710991	47.938850801619324
UE758	66.90062656213182	37.12537493904833
UE759	74.99722912876902	19.967237771116928
UE760	75.0693466396067	43.75009790191662
UE761	59.45634652705979	38.26579850830913
UE762	66.6572630919165	27.002099194639786
UE763	68.39466684827903	37.646986171341304
UE764	69.34798886158386	35.887210820608715
UE765	68.05315740196004	35.956548405968995
UE766	68.47373139786947	32.87846089972149
UE767	68.17819715356902	34.4099077217011
UE768	69.28725062139995	58.103295769391934
UE769	68.19084184406258	34.658700555565716
UE770	68.4398970992466	36.37943153598136
UE771	61.69991118372896	23.56389689095345
UE772	67.24423311038643	47.835457026338936
UE773	61.09937084276311	28.264864973725874
UE774	62.60594292098255	27.7105456660787
UE775	71.10396690305197	14.172496100584134
UE776	73.25940054190252	34.90031847063249
UE777	70.03824934789938	23.346242929048508
UE778	62.52765591417722	24.866932485688828
UE779	69.35976193808347	44.05081430566116
UE780	67.78368048639643	26.17333165835926
UE781	69.86122745868997	24.68362747051041
UE782	67.45058415691582	38.27552250929237
UE783	73.41913757074673	22.03929252416208
UE784	65.2888484513096	35.886666931756054
UE785	66.42994978462696	32.22871470858286
UE786	69.73723857584581	33.69659708733178
UE787	62.09843495109142	46.69352146920888
UE788	68.51920826656938	26.843064986806073
UE789	64.39143982290504	47.32353839803177
UE790	68.65433715049362	13.864013815745412
UE791	66.97442999158538	33.25681204945587
UE792	67.98898914985996	52.44563024648326
UE793	65.13545296110067	37.68183748119872
UE794	66.67549420020408	38.778645956709894
UE795	72.75182801175791	44.14584708493362
UE796	75.47542133387229	40.35481983394494
UE797	65.93953930057735	39.643028527750175
UE798	72.59230042633743	36.339389355444624
UE799	68.74370843385071	40.494549022493516
UE800	66.28178199462981	22.037371598063395
UE801	65.5211099094223	21.236357256803885
UE802	66.53824583066607	20.50065764056896
UE803	64.75699855020257	46.32895072073554
UE804	68.46014902635169	32.20938951167036
UE805	62.16529361215886	26.904720366325268
UE806	71.3134190019244	47.83336123487998
UE807	70.75227648684736	49.00450871850687
UE808	67.29948995162013	32.69928526967356
UE809	69.11750115536168	44.28990712365349
UE810	63.87495750038331	33.92905906679932
UE811	68.3163660749905	34.201409690907546
UE812	69.5328740953037	34.453382039672526
UE813	71.46710963091247	35.601114861461426
UE814	74.18975784062384	33.25164456293242
UE815	65.68513534957681	31.694350553161854
UE816	71.9750715328142	51.712355445712674
UE817	71.22908638974009	25.145955893877073
UE818	71.94231088840976	19.168164603463055
UE819	63.394705339182366	32.179709201051466
UE820	64.1345593931289	27.197855445336277
UE821	66.12586777331424	47.989477395897694
UE822	75.22353379136025	44.49744443198246
UE823	63.774890616969415	28.724635014315616
UE824	65.81480049266519	45.4732767887272
UE825	64.35400234877497	23.593307045264478
UE826	70.16804605395006	17.42260196560642
UE827	68.17989634793557	34.507139496707296
UE828	63.603384913804376	28.426454002795396
UE829	67.65347137866239	45.640605018704264
UE830	72.38398874897241	14.568220777503129
UE831	67.03095825157929	45.69881930470026
UE832	64.18351917896598	28.126651617577572
UE833	59.26644585828371	28.753019536822798
UE834	64.21828162370352	39.94876187149177
UE835	66.78420178667542	30.61528177984522
UE836	67.16823375246035	29.355197904086232
UE837	66.7583912122379	33.42776735657945
UE838	67.54026889454954	34.2966978917773
UE839	71.38691897921959	33.05026810739049
UE840	61.32267436984852	41.287234572096274
UE841	60.98237010939275	33.072962480421346
UE842	67.82735635118964	34.3697231549024
UE843	68.46308725854357	20.875078194971866
UE844	66.1670891928294	33.87645008307633
UE845	60.13133072883946	43.5720497859996
UE846	68.77034262750122	36.617322947236765
UE847	71.52683607708623	22.93404291047856
UE848	65.16688192649592	38.5769762395982
UE849	64.65579131975554	21.995762315848218
UE850	69.51751382567258	42.84824417642995
UE851	74.07170917552513	28.382759313204552
UE852	68.36279260652941	39.362181887748676
UE853	68.70330102355712	55.97682427892044
UE854	70.08710562577937	24.077345889036188
UE855	72.96835049260022	22.17874084813604
UE856	68.11431067592973	54.51166169216622
UE857	58.69649063408159	37.54770423002181
UE858	67.24894253537377	29.144811190605935
UE859	69.32406345002924	29.269023682433186
UE860	65.86514267338984	38.09136415466399
UE861	65.19493462468921	33.711051817756505
UE862	66.70844018004289	21.03266650564778
UE863	64.95973673216108	13.026845864042222
UE864	67.69965115793661	10.876948752408033
UE865	63.19286288658416	29.858856604416893
UE866	71.75371517749346	45.531245265060384
UE867	73.33395943173934	18.93496473759074
UE868	72.03027211351188	13.689309444381806
UE869	68.01829008245387	29.64833446923106
UE870	71.17970217064409	42.947527972257845
UE871	68.48920217945717	54.16482526753596
UE872	67.27638339885168	27.26970296555889
UE873	71.43259959277492	36.10111899601659
UE874	76.25223860664704	29.48924195517006
UE875	60.59041396303751	46.89889472355016
UE876	64.76004103375803	15.344216261539312
UE877	72.39346859929142	18.81645800333652
UE878	65.59374863987878	37.898126604855015
UE879	66.1933252368031	40.7801835537782
UE880	63.56093372892218	27.349300960770258
UE881	63.042078966377645	28.909584561968764
UE882	63.61739919079649	39.82013184632944
UE883	62.75543365301941	26.865476634032703
UE884	70.85103750376288	29.905502797834544
UE885	60.928193395436494	37.094268621697736
UE886	68.34688952005865	41.97720311666521
UE887	65.33212415137629	39.2627821834578
UE888	66.63247061909634	36.08399256631549
UE889	68.6553524261208	37.71889192595878
UE890	70.45273571785378	54.083031595729
UE891	65.67710110781508	25.38368696960856
UE892	66.39080227440415	38.6253944930744
UE893	73.96705874634937	27.42539505594155
UE894	67.22167819914134	47.20931733072241
UE895	67.69395183834867	34.60073204984264
UE896	67.43302078884359	26.910001941405127
UE897	68.67799611930788	31.345051542583256
UE898	65.8402320078719	48.56372260841476
UE899	68.15060124187193	40.642606401028246
UE900	67.76258242121352	35.72382637735872
UE901	67.05203279443558	34.136000054293575
UE902	62.40657043107092	36.52581103553931
UE903	67.52765720189956	34.818183029236046
UE904	74.70173334328182	42.38050635557408
UE905	66.15544182469905	34.70951327482958
UE906	72.74848372161341	29.682268423700396
UE907	65.04454040448348	26.56708059970752
UE908	63.569616517770385	34.561423600682694
UE909	68.03054583623889	35.41153672006192
UE910	66.36780844808436	52.50371919852054
UE911	64.20587518099657	52.20580922971931
UE912	67.54897037737179	34.0527169139643
UE913	68.65653288279239	31.234451041044984
UE914	73.49774108505946	17.617938970002953
UE915	72.4362138950615	32.73304846374577
UE916	68.8764379897753	33.89771860420743
UE917	69.27297298979516	32.81640856263474
UE918	72.68049997367191	42.986461405393655
UE919	71.12552407200658	49.746466888615515
UE920	65.24076558475046	46.46151592383613
UE921	59.336712407439805	28.857596513333682
UE922	71.01088842300678	42.1092590216791
UE923	68.95318145166398	28.127465125719898
UE924	64.20982408712774	27.722089826927196
UE925	64.41476407738091	32.34798461776276
UE926	68.4945046179575	39.03952752084232
UE927	67.52799217506137	35.38695753061481
UE928	69.06488247019583	41.791377264562136
UE929	70.6980098492923	18.69338648756588
UE930	67.3971500932936	34.09305507287831
UE931	66.85584441859437	24.301588689242745
UE932	65.29830602898548	47.63961677991608
UE933	63.47958273662856	43.19375873656667
UE934	61.52510305967678	42.53281141728259
UE935	66.89228671438043	15.563690220804098
UE936	67.5735979632067	17.56046595190428
UE937	67.7702356193031	36.65539284409971
UE938	71.45427988332656	29.505282888417426
UE939	71.11746659767674	45.85203222210147
UE940	69.24820321848408	30.538176006350593
UE941	67.8470173629483	34.90616604339289
UE942	67.27388237257661	39.47859988106872
UE943	69.60093752876926	24.666161988229625
UE944	68.87717194304966	43.63972933045318
UE945	66.17042079952877	36.33438358930299
UE946	60.424401340361726	38.93969706933133
UE947	66.36502864289378	55.38421926378851
UE948	67.03052115334111	29.827834542209473
UE949	71.31857101006442	12.996237874045342
UE950	67.6526634326703	34.01167222272358
UE951	62.26921780615646	49.51314896098966
UE952	59.118342309188286	31.118814913621566
UE953	67.54083573109031	34.59256996352477
UE954	66.78904522175739	51.875854468265956
UE955	70.75127751329009	57.193244946743334
UE956	74.80820354899022	22.879602620028475
UE957	73.25093086476755	14.470092997161792
UE958	67.87217154688175	21.321115481479097
UE959	66.84338946312117	34.11284772247299
UE960	59.92676100827191	35.20360469315102
UE961	62.11240377498433	32.12805676002843
UE962	62.14425051046556	31.628522111055716
UE963	64.06894891561863	37.726073259532676
UE964	70.65544841849332	45.75785672219888
UE965	68.48852305612066	36.974455696286604
UE966	73.76191236899781	27.306222319552127
UE967	66.87151317029463	34.502738941415956
UE968	73.69558096082528	27.56265526421247
UE969	70.41685634038012	54.064979260977104
UE970	63.511793990121156	31.12924842924162
UE971	68.3110160588248	46.3080257179505
UE972	67.3197983931868	41.57814832344601
UE973	75.98360022314176	41.02814346188526
UE974	71.83187943010454	48.744418218528054
UE975	70.3408198680947	29.404754845048608
UE976	66.81823252434373	37.89466697141337
UE977	65.9780191097326	31.27318498144773
UE978	63.464688608280774	36.33731867635068
UE979	60.29237325334714	44.30266433510349
UE980	61.058241735487016	31.609782143469474
UE981	68.21231494884576	39.11039861852026
UE982	75.2142242849324	32.15815699911731
UE983	68.73815162476137	25.789256928285266
UE984	65.96300754312703	15.313794048913689
UE985	65.41074793494607	35.32465504665629
UE986	70.21718612995356	47.830838934236155
UE987	74.34979274222468	19.489763626714165
UE988	66.20874741719207	39.12267582408427
UE989	73.34003387457017	41.014744006939104
UE990	61.74834708589928	50.07224728006039
UE991	67.87619037586245	30.865231152433136
UE992	66.96521576941387	32.8996368658963
UE993	66.8129671756424	18.811905553878137
UE994	68.17726394081085	26.40829301644492
UE995	67.68307351584603	35.94297448373308
UE996	71.22394469666881	28.209902887676257
UE997	61.17688386005403	39.62645652976665
UE998	65.82273141296221	29.52558866116429
UE999	70.54320960735359	34.44062198675515
UE1000	75.10976037993372	33.085845795841436
UE1001	69.51617853949773	24.53652823572138
UE1002	66.53161246035476	35.1936093143955
UE1003	72.36142595250892	29.412040251227904
UE1004	66.69484304212247	31.43331275276975
UE1005	67.94508621475812	35.27781443802283
UE1006	70.67971992879765	25.36134197861326
UE1007	61.672218584815006	35.14260154275988
UE1008	71.433010023039	53.26669638109132
UE1009	70.73816664143702	51.94718905633848
UE1010	63.675649595131716	18.142428574270706
UE1011	73.93470030287959	41.525638305026085
UE1012	65.36696867406704	49.16293137483122
UE1013	67.59792898863893	34.49338920097161
UE1014	62.23425944442307	38.66409565909049
UE1015	66.60614482949701	35.70320774157136
UE1016	67.01881331151812	34.12557117371821
UE1017	67.24079037786929	37.870981381478444
UE1018	74.70216941644932	39.891629109182254
UE1019	62.18797354115328	24.883857386291453
UE1020	60.964589856799776	46.848732217212884
UE1021	61.5746143380172	19.19578632995957
UE1022	73.02375142905858	51.81228404968118
UE1023	68.72706209514787	34.59370432790478
UE1024	66.34788121224634	54.26120010835076
UE1025	60.230048882424754	38.38263519156327
UE1026	61.01133399689962	44.274253745277775
UE1027	68.00864024077427	30.937380383821807
UE1028	66.77562254367798	36.152467503635194
UE1029	59.36508760620828	31.23094428146876
UE1030	66.22783459994434	32.16839963432397
UE1031	70.80842607374271	35.68268958200039
UE1032	63.466226773957686	33.442476417848454
UE1033	66.89629919007938	36.66176573415806
UE1034	67.37699784659544	34.538088150782876
UE1035	73.90548375200592	53.51383686365102
UE1036	67.84546639647722	13.53995036680821
UE1037	74.92141298956095	23.1585210748617
UE1038	70.06313492687308	35.35213487315971
UE1039	65.92619915524513	31.434629228684965
UE1040	67.56412288216433	24.309218508188273
UE1041	66.34076239208693	44.229339476379636
UE1042	67.55168710939327	34.1822882682871
UE1043	62.37044565158854	23.14112025952705
UE1044	75.12327206902862	19.23016118767019
UE1045	72.23685685463452	32.463868069401805
UE1046	70.87729217799591	37.10046512482001
UE1047	64.20023650843632	37.0507978821846
UE1048	66.71449916386875	33.67655695403771
UE1049	68.90049217693714	39.59283855505689
UE1050	64.93389341800199	43.434303529424234
UE1051	71.39722082351713	33.37061878146621
UE1052	72.39348547592576	35.95106238976796
UE1053	60.18022458130677	38.79932167707358
UE1054	68.5873231266105	29.690090199454396
UE1055	67.42788590934448	34.88722897902333
UE1056	67.19997213114092	34.421852859042566
UE1057	68.73086702176516	33.85448693912469
UE1058	62.475693907739355	36.04661991697311
UE1059	71.72239997032597	51.433947011267676
UE1060	74.86888989095121	44.039408071214716
UE1061	72.8000296678152	27.838724562589967
UE1062	66.91452653720278	43.50785550320893
UE1063	66.15488839889369	34.22259291621351
UE1064	70.47813744904289	40.12105122254698
UE1065	64.85974180099855	37.5452215096023
